soldierId,bestSoldierPerc
5300677.0,0.91913694
5300678.0,0.7855261
5300679.0,0.7753483
5300680.0,0.11292197
5300681.0,0.350924
5300682.0,0.473844
5300683.0,0.37081867
5300684.0,0.8826262
5300685.0,0.3698656
5300686.0,0.60198736
5300687.0,0.068156876
5300688.0,0.044430837
5300689.0,0.17053327
5300690.0,0.5214945
5300691.0,0.14164539
5300692.0,0.010041836
5300693.0,0.356737
5300694.0,0.07751218
5300695.0,0.5695834
5300696.0,0.10181549
5300697.0,0.18442261
5300698.0,0.7316025
5300699.0,0.49030977
5300700.0,0.44351232
5300701.0,0.44587862
5300702.0,0.24745058
5300703.0,0.74507296
5300704.0,0.37873352
5300705.0,0.756637
5300706.0,0.29643467
5300707.0,0.27524582
5300708.0,0.8198626
5300709.0,0.61682284
5300710.0,0.7771178
5300711.0,0.4814199
5300712.0,0.22645131
5300713.0,0.049738098
5300714.0,0.81280345
5360462.0,0.97622347
5360463.0,0.065973535
5360464.0,0.08203789
5360465.0,0.028042933
5360466.0,0.76714194
5360467.0,0.7292193
5360468.0,0.7596318
5360469.0,0.5319595
5360470.0,0.79423994
5360471.0,0.30815262
5360472.0,0.30546674
5360473.0,0.24750063
5360474.0,0.633627
5360475.0,0.39441568
5360476.0,0.2687129
5360477.0,0.68050367
5360478.0,0.73819596
5360479.0,0.5319595
5360480.0,0.78850186
5360481.0,0.9660149
5360482.0,0.11646214
5360483.0,0.9460989
5360484.0,0.49264237
5360485.0,0.7802452
5360486.0,0.19133776
5360487.0,0.3824814
5360488.0,0.7743361
5360489.0,0.048599027
5360490.0,0.67431456
5360491.0,0.60794485
5360492.0,0.047918048
5360493.0,0.79696345
5360494.0,0.3334748
5360495.0,0.79334605
5360496.0,0.8608173
5360497.0,0.82689905
5360498.0,0.80496085
5360499.0,0.43628025
5360500.0,0.3041582
5360501.0,0.33638558
5360502.0,0.38185576
5360503.0,0.34399858
5360504.0,0.7241251
5360505.0,0.08328272
5360506.0,0.5319595
5360507.0,0.7539003
5360508.0,0.9302773
5360509.0,0.26321685
5360510.0,0.7213304
5360511.0,0.08619536
5360512.0,0.8109493
5360513.0,0.024180057
5360514.0,0.39129218
5360515.0,0.0532693
5360516.0,0.07932078
5360517.0,0.48069414
5360518.0,0.5319595
5360519.0,0.051394437
5360520.0,0.0018071618
5360521.0,0.74017906
5360522.0,0.68976414
5360523.0,0.040949214
5360524.0,0.5319595
5360525.0,0.30276808
5360526.0,0.6806788
5360527.0,0.30110213
5360528.0,0.7273061
5360529.0,0.37986794
5360530.0,0.1962355
5360531.0,0.1574315
5360532.0,0.5582162
5360533.0,0.8286612
5360534.0,0.043486685
5360535.0,0.3334396
5360536.0,0.70313585
5360537.0,0.5319595
5360538.0,0.5319595
5360539.0,0.76324546
5360540.0,0.35150015
5360541.0,0.25742927
5360542.0,0.48090518
5360543.0,0.21757634
5360544.0,0.34563303
5360545.0,0.32049978
5360546.0,0.917765
5360547.0,0.2528704
5360548.0,0.90326506
5360549.0,0.27141958
5360550.0,0.5319595
5360551.0,0.009015204
5360552.0,0.9105384
5360553.0,0.4773995
5360554.0,0.46429804
5360555.0,0.6683011
5360556.0,0.9445413
5360557.0,0.20406437
5360558.0,0.23709503
5360559.0,0.45346043
5360560.0,0.039360754
5360561.0,0.04838504
5360562.0,0.2762536
5360563.0,0.89945817
5360564.0,0.21713285
5360565.0,0.9339277
5360566.0,0.20601541
5360567.0,0.7374628
5360568.0,0.055421792
5360569.0,0.31534362
5360570.0,0.3086117
5360571.0,0.10439355
5360572.0,0.6755097
5360573.0,0.1281628
5360574.0,0.8027428
5360575.0,0.4628473
5360576.0,0.3781428
5360577.0,0.4750674
5360578.0,0.26783618
5360579.0,0.6969009
5360580.0,0.17406279
5360581.0,0.21707094
5360582.0,0.9387253
5360583.0,0.12517929
5360584.0,0.3525409
5360585.0,0.7746685
5360586.0,0.6844752
5360587.0,0.6919453
5360588.0,0.40982172
5360589.0,0.0083048185
5360590.0,0.14042498
5360591.0,0.88343894
5420172.0,0.91920006
5420173.0,0.85117286
5420174.0,0.02032011
5420175.0,0.1361981
5420176.0,0.058483306
5420177.0,0.96758795
5420178.0,0.78122586
5420179.0,0.3938412
5420180.0,0.09717828
5420181.0,0.36492962
5420182.0,0.3849458
5420183.0,0.3963003
5420184.0,0.63281786
5420185.0,0.45602435
5420186.0,0.28329015
5420187.0,0.5319595
5420188.0,0.21589409
5420189.0,0.05634345
5420190.0,0.8794576
5420191.0,0.76888853
5420192.0,0.2101388
5420193.0,0.79429513
5420194.0,0.39289325
5420195.0,0.4957677
5420196.0,0.33225647
5420197.0,0.49690127
5420198.0,0.21869217
5420199.0,0.7878896
5420200.0,0.6295499
5420201.0,0.6305227
5420202.0,0.35754177
5420203.0,0.13173775
5420204.0,0.049442824
5420205.0,0.7673773
5420206.0,0.7896359
5420207.0,0.94496167
5420208.0,0.15797888
5420209.0,0.045637846
5420210.0,0.23799716
5420211.0,0.2525969
5420212.0,0.7215693
5420213.0,0.22067443
5420214.0,0.63553673
5420215.0,0.051109683
5420216.0,0.301704
5420217.0,0.7370227
5420218.0,0.37432355
5420219.0,0.03877196
5420220.0,0.024726884
5420221.0,0.34758598
5420222.0,0.74932826
5420223.0,0.06496042
5420224.0,0.31467476
5420225.0,0.02122695
5420226.0,0.4869115
5420227.0,0.5032597
5420228.0,0.5257708
5420229.0,0.2506072
5420230.0,0.38626763
5420231.0,0.007604754
5420232.0,0.7206971
5420233.0,0.34322864
5420234.0,0.3092296
5420235.0,0.3491933
5420236.0,0.65896857
5420237.0,0.029915167
5420238.0,0.70538974
5420239.0,0.75106776
5420240.0,0.040330738
5420241.0,0.7358514
5420242.0,0.6091979
5420243.0,0.69818866
5420244.0,0.8920336
5420245.0,0.36015823
5420246.0,0.5319595
5420247.0,0.25999475
5420248.0,0.0105516
5420249.0,0.9452453
5420250.0,0.6160917
5420251.0,0.20731409
5420252.0,0.47625777
5420253.0,0.20807585
5420254.0,0.5319595
5420255.0,0.76760256
5420256.0,0.6715346
5420257.0,0.61205864
5420258.0,0.44843298
5420259.0,0.36317685
5420260.0,0.991002
5420261.0,0.7493808
5420262.0,0.87048906
5420263.0,0.117596895
5420264.0,0.3472624
5420265.0,0.19617552
5420266.0,0.988781
5420267.0,0.7398476
5420268.0,0.21893702
5420269.0,0.61609113
5420270.0,0.39240977
5420271.0,0.7250155
5420272.0,0.92187124
5420273.0,0.15084459
5420274.0,0.014489397
5420275.0,0.5319595
5420276.0,0.049184825
5420277.0,0.5319595
5420278.0,0.23082808
5420279.0,0.25013268
5420280.0,0.35514596
5420281.0,0.16089794
5420282.0,0.6292722
5420283.0,0.30353358
5420284.0,0.72744274
5420285.0,0.3872148
5420286.0,0.31745422
5420287.0,0.46868157
5420288.0,0.4604815
5420289.0,0.5319595
5420290.0,0.34185055
5420291.0,0.046083547
5420292.0,0.9335849
5420293.0,0.3251494
5420294.0,0.3381556
5420295.0,0.083855525
5420296.0,0.6179784
5420297.0,0.72186583
5420298.0,0.9893205
5420299.0,0.15043128
5420300.0,0.5999484
5420301.0,0.27761588
5479704.0,0.60211664
5479705.0,0.7363379
5479706.0,0.06599086
5479707.0,0.61045635
5479708.0,0.103388555
5479709.0,0.670526
5479710.0,0.78865427
5479711.0,0.23924245
5479712.0,0.8254974
5479713.0,0.37407875
5479714.0,0.022968208
5479715.0,0.35398874
5479716.0,0.765293
5479717.0,0.062570065
5479718.0,0.9164553
5479719.0,0.8863142
5479720.0,0.7708454
5479721.0,0.1900196
5479722.0,0.652526
5479723.0,0.6763615
5479724.0,0.03831406
5479725.0,0.6880642
5479726.0,0.33515966
5479727.0,0.39449352
5479728.0,0.120643795
5479729.0,0.5319595
5479730.0,0.8030153
5479731.0,0.6989782
5479732.0,0.61674803
5479733.0,0.5319595
5479734.0,0.05939258
5479735.0,0.6829506
5479736.0,0.04980385
5479737.0,0.4860116
5479738.0,0.25336638
5479739.0,0.48524147
5479740.0,0.07749613
5479741.0,0.15151538
5479742.0,0.39154705
5479743.0,0.055511814
5479744.0,0.5319595
5479745.0,0.8203012
5479746.0,0.31148177
5479747.0,0.37211213
5479748.0,0.25879928
5479749.0,0.19051817
5479750.0,0.42525017
5479751.0,0.32302907
5479752.0,0.13050243
5479753.0,0.28259584
5479754.0,0.8141814
5479755.0,0.08623596
5479756.0,0.3018652
5479757.0,0.6052137
5479758.0,0.18347995
5479759.0,0.03825153
5479760.0,0.7226155
5479761.0,0.3371401
5479762.0,0.29853612
5479763.0,0.67470723
5479764.0,0.6881718
5479765.0,0.2652499
5479766.0,0.07872238
5479767.0,0.3598804
5479768.0,0.19358784
5479769.0,0.22427411
5479770.0,0.34434298
5479771.0,0.8607203
5479772.0,0.04489792
5479773.0,0.8385974
5479774.0,0.95075184
5479775.0,0.76776963
5479776.0,0.89223635
5479777.0,0.32636055
5479778.0,0.9537924
5479779.0,0.3661206
5479780.0,0.23207867
5479781.0,0.0806589
5479782.0,0.43967202
5479783.0,0.16724224
5479784.0,0.49747708
5479785.0,0.005809427
5479786.0,0.49162516
5479787.0,0.8017166
5479788.0,0.7242491
5479789.0,0.9752495
5479790.0,0.71947217
5479791.0,0.19550066
5479792.0,0.93757004
5479793.0,0.6492272
5479794.0,0.7102213
5479795.0,0.1333421
5479796.0,0.3715759
5479797.0,0.78594995
5479798.0,0.011085074
5479799.0,0.75377464
5479800.0,0.64209443
5479801.0,0.625731
5479802.0,0.5319595
5479803.0,0.90042394
5479804.0,0.07930045
5479805.0,0.03151909
5479806.0,0.08166155
5479807.0,0.28611317
5479808.0,0.37208372
5479809.0,0.2587729
5479810.0,0.60795814
5479811.0,0.3615535
5479812.0,0.18816657
5479813.0,0.043547034
5479814.0,0.31238106
5479815.0,0.5319595
5479816.0,0.73419607
5479817.0,0.37292933
5479818.0,0.5319595
5479819.0,0.17432486
5479820.0,0.008686196
5479821.0,0.07028808
5479822.0,0.7222579
5479823.0,0.40011454
5479824.0,0.19527923
5479825.0,0.2654718
5479826.0,0.73097694
5479827.0,0.5319595
5479828.0,0.37202698
5479829.0,0.73791957
5479830.0,0.2715624
5479831.0,0.34635302
5479832.0,0.9041865
5539041.0,0.80706626
5539042.0,0.29308778
5539043.0,0.17613742
5539044.0,0.75139517
5539045.0,0.034696642
5539046.0,0.7189913
5539047.0,0.76920795
5539048.0,0.026966678
5539049.0,0.7498233
5539050.0,0.9544258
5539051.0,0.11637746
5539052.0,0.4831617
5539053.0,0.7820487
5539054.0,0.311227
5539055.0,0.88239443
5539056.0,0.31529573
5539057.0,0.036810096
5539058.0,0.1932251
5539059.0,0.5319595
5539060.0,0.44201884
5539061.0,0.21032889
5539062.0,0.8776291
5539063.0,0.79610354
5539064.0,0.42415887
5539065.0,0.8145072
5539066.0,0.498863
5539067.0,0.7340595
5539068.0,0.3376135
5539069.0,0.095952235
5539070.0,0.5319595
5539071.0,0.351374
5539072.0,0.0742078
5539073.0,0.18343054
5539074.0,0.47504625
5539075.0,0.7403293
5539076.0,0.3753933
5539077.0,0.17620358
5539078.0,0.34514815
5539079.0,0.078453444
5539080.0,0.104835644
5539081.0,0.63809
5539082.0,0.88447016
5539083.0,0.00800683
5539084.0,0.36520162
5539085.0,0.8481503
5539086.0,0.11546673
5539087.0,0.31256634
5539088.0,0.053849727
5539089.0,0.06486823
5539090.0,0.24561244
5539091.0,0.81186384
5539092.0,0.34041366
5539093.0,0.10081999
5539094.0,0.6222272
5539095.0,0.07730714
5539096.0,0.12163772
5539097.0,0.49248445
5539098.0,0.8353088
5539099.0,0.18878652
5539100.0,0.3961224
5539101.0,0.7351113
5539102.0,0.5319595
5539103.0,0.85938007
5539104.0,0.03208792
5539105.0,0.1307385
5539106.0,0.08190426
5539107.0,0.27240342
5539108.0,0.5319595
5539109.0,0.1749711
5539110.0,0.20455103
5539111.0,0.39784652
5539112.0,0.20246193
5539113.0,0.850042
5539114.0,0.8140593
5539115.0,0.69512475
5539116.0,0.35756135
5539117.0,0.45585504
5539118.0,0.1299731
5539119.0,0.54702735
5539120.0,0.26507613
5539121.0,0.3408821
5539122.0,0.27378336
5539123.0,0.4163103
5539124.0,0.85939306
5539125.0,0.8698289
5539126.0,0.9408139
5539127.0,0.45096454
5539128.0,0.24018937
5539129.0,0.16332383
5539130.0,0.6893623
5539131.0,0.72432876
5539132.0,0.03325311
5539133.0,0.3903841
5539134.0,0.28523046
5539135.0,0.14239228
5539136.0,0.3386226
5539137.0,0.9954737
5539138.0,0.5319595
5539139.0,0.8335236
5539140.0,0.032532357
5539141.0,0.37505206
5539142.0,0.3394289
5539143.0,0.61041725
5539144.0,0.07723119
5539145.0,0.054887783
5539146.0,0.822157
5539147.0,0.6910371
5539148.0,0.44679317
5539149.0,0.23111472
5539150.0,0.04536748
5539151.0,0.36101344
5539152.0,0.5319595
5539153.0,0.8802607
5539154.0,0.3924326
5539155.0,0.5319595
5539156.0,0.011256905
5539157.0,0.89625883
5539158.0,0.005939695
5539159.0,0.42057395
5539160.0,0.44272575
5539161.0,0.10196761
5539162.0,0.24575722
5539163.0,0.2614085
5539164.0,0.6053349
5539165.0,0.31133193
5539166.0,0.5319595
5539167.0,0.13121416
5539168.0,0.35243607
5539169.0,0.74498296
5598098.0,0.93906844
5598099.0,0.24469899
5598100.0,0.22762568
5598101.0,0.35866374
5598102.0,0.48710814
5598103.0,0.00828217
5598104.0,0.79711
5598105.0,0.43870774
5598106.0,0.5319595
5598107.0,0.94068086
5598108.0,0.38259143
5598109.0,0.37465328
5598110.0,0.2725865
5598111.0,0.9156129
5598112.0,0.19939531
5598113.0,0.8975538
5598114.0,0.39608842
5598115.0,0.29790848
5598116.0,0.037834346
5598117.0,0.40003625
5598118.0,0.2967349
5598119.0,0.7749392
5598120.0,0.8178028
5598121.0,0.00800683
5598122.0,0.8609959
5598123.0,0.7134527
5598124.0,0.97018754
5598125.0,0.9471551
5598126.0,0.6158107
5598127.0,0.84793574
5598128.0,0.32652178
5598129.0,0.18751985
5598130.0,0.00833747
5598131.0,0.008458562
5598132.0,0.00800683
5598133.0,0.07145186
5598134.0,0.01769244
5598135.0,0.367461
5598136.0,0.2700538
5598137.0,0.21426341
5598138.0,0.7745083
5598139.0,0.9527926
5598140.0,0.4670703
5598141.0,0.3311693
5598142.0,0.78278214
5598143.0,0.113189414
5598144.0,0.27468398
5598145.0,5.7996576e-06
5598146.0,0.07320057
5598147.0,0.20583989
5598148.0,0.38900897
5598149.0,0.796043
5598150.0,0.63561976
5598151.0,0.62772846
5598152.0,0.47570738
5598153.0,0.4609342
5598154.0,0.0075646117
5598155.0,0.7762054
5598156.0,0.33241752
5598157.0,0.21161252
5598158.0,0.24686904
5598159.0,0.078545265
5598160.0,0.8163522
5598161.0,0.051684447
5598162.0,0.12872756
5598163.0,0.08422878
5598164.0,0.7976818
5598165.0,0.9148109
5598166.0,0.3323415
5598167.0,0.31350547
5598168.0,0.27745304
5598169.0,0.13663161
5598170.0,0.8473979
5598171.0,0.31620872
5598172.0,0.5319595
5598173.0,0.22932938
5598174.0,0.48269603
5598175.0,0.13861772
5598176.0,0.5319595
5598177.0,0.6833639
5598178.0,0.378014
5598179.0,0.30783644
5598180.0,0.3854934
5598181.0,0.74997354
5598182.0,0.17325397
5598183.0,0.9566845
5598184.0,0.5319595
5598185.0,0.63581294
5598186.0,0.9750115
5598187.0,0.8811042
5598188.0,0.10438847
5598189.0,0.013578509
5598190.0,0.9789075
5598191.0,0.012594161
5598192.0,0.024604304
5598193.0,0.7178784
5598194.0,0.97064316
5598195.0,0.34346414
5598196.0,0.81276685
5598197.0,0.32893857
5598198.0,0.74215025
5598199.0,0.045870103
5598200.0,0.17703855
5598201.0,0.0025301953
5598202.0,0.35363817
5598203.0,0.6855735
5598204.0,0.78421277
5598205.0,0.6686246
5598206.0,0.17115581
5598207.0,0.29504994
5598208.0,0.059900817
5598209.0,0.9018754
5598210.0,0.7367044
5598211.0,0.20630705
5598212.0,0.55997926
5598213.0,0.5319595
5598214.0,0.122975476
5598215.0,0.71855843
5598216.0,0.42266625
5598217.0,0.40135545
5598218.0,0.41104642
5598219.0,0.038142003
5598220.0,0.33256328
5598221.0,0.34274465
5598222.0,0.07040017
5598223.0,0.6677833
5598224.0,0.3078227
5598225.0,0.34001026
5598226.0,0.8009538
5656823.0,0.9658707
5656824.0,0.34756538
5656825.0,0.3380541
5656826.0,0.5319595
5656827.0,0.3759683
5656828.0,0.7887538
5656829.0,0.7569251
5656830.0,0.4605654
5656831.0,0.086137645
5656832.0,0.917568
5656833.0,0.5319595
5656834.0,0.4161202
5656835.0,0.053707056
5656836.0,0.810572
5656837.0,0.052446686
5656838.0,0.059775557
5656839.0,0.5319595
5656840.0,0.04782088
5656841.0,0.76547587
5656842.0,0.75447434
5656843.0,0.75646156
5656844.0,0.8086951
5656845.0,0.36338094
5656846.0,0.5319595
5656847.0,0.24649073
5656848.0,0.9640074
5656849.0,0.7355483
5656850.0,0.4379587
5656851.0,0.9015802
5656852.0,0.3517212
5656853.0,0.00800683
5656854.0,0.81394994
5656855.0,0.007420867
5656856.0,0.7873867
5656857.0,0.0070081507
5656858.0,0.61503226
5656859.0,0.034796607
5656860.0,0.2248902
5656861.0,0.8178377
5656862.0,0.5319595
5656863.0,0.6762922
5656864.0,0.5319595
5656865.0,0.42404416
5656866.0,0.71983665
5656867.0,0.69065547
5656868.0,0.30211765
5656869.0,0.5319595
5656870.0,0.8051124
5656871.0,0.31830418
5656872.0,0.96579695
5656873.0,0.76137245
5656874.0,0.65937364
5656875.0,0.61700743
5656876.0,0.9678737
5656877.0,0.36842477
5656878.0,0.81520367
5656879.0,0.72635657
5656880.0,0.39183167
5656881.0,0.38183343
5656882.0,0.3135497
5656883.0,0.5319595
5656884.0,0.9865428
5656885.0,0.18199585
5656886.0,0.19234078
5656887.0,0.2849572
5656888.0,0.6146261
5656889.0,0.38143438
5656890.0,0.386613
5656891.0,0.14372836
5656892.0,0.031725045
5656893.0,0.0072286944
5656894.0,0.24789329
5656895.0,0.83855224
5656896.0,0.22525243
5656897.0,0.2705146
5656898.0,0.043431714
5656899.0,0.2649736
5656900.0,0.38479295
5656901.0,0.29465878
5656902.0,0.95010775
5656903.0,0.8877297
5656904.0,0.45252705
5656905.0,0.34506807
5656906.0,0.5319595
5656907.0,0.6393576
5656908.0,0.12519841
5656909.0,0.13218115
5656910.0,0.111987665
5656911.0,0.37163892
5656912.0,0.9789413
5656913.0,0.9364494
5656914.0,0.5319595
5656915.0,0.90212154
5656916.0,0.3878547
5656917.0,0.28538978
5656918.0,0.74747336
5656919.0,0.97818977
5656920.0,0.69430566
5656921.0,0.23118934
5656922.0,0.028846337
5656923.0,0.18804131
5656924.0,0.40191072
5656925.0,0.11784597
5656926.0,0.14297818
5656927.0,0.6072398
5656928.0,0.07026621
5656929.0,0.008330443
5656930.0,0.33805448
5656931.0,0.91942483
5656932.0,0.7623597
5656933.0,0.31281096
5656934.0,0.4454184
5656935.0,0.72626346
5656936.0,0.43275708
5656937.0,0.74266905
5656938.0,0.3719836
5656939.0,0.3749906
5656940.0,0.39902014
5656941.0,0.4260843
5656942.0,0.3941749
5656943.0,0.034209937
5656944.0,0.1945302
5656945.0,0.098165475
5656946.0,0.009833361
5656947.0,0.6102339
5656948.0,0.8960712
5715073.0,0.0078694625
5715074.0,0.37716296
5715075.0,0.7236594
5715076.0,0.884699
5715077.0,0.5319595
5715078.0,0.8716109
5715079.0,0.31837335
5715080.0,0.94770575
5715081.0,0.12369604
5715082.0,0.97556907
5715083.0,0.5319595
5715084.0,0.3407495
5715085.0,0.1648051
5715086.0,0.3390957
5715087.0,0.16883141
5715088.0,0.023400437
5715089.0,0.5319595
5715090.0,0.96568996
5715091.0,0.37306306
5715092.0,0.6904267
5715093.0,0.7786227
5715094.0,0.55469453
5715095.0,0.6282072
5715096.0,0.5319595
5715097.0,0.7488275
5715098.0,0.24094583
5715099.0,0.5319595
5715100.0,0.35318777
5715101.0,0.95565754
5715102.0,0.81240785
5715103.0,0.37490126
5715104.0,0.7050064
5715105.0,0.357983
5715106.0,0.9038535
5715107.0,0.37197977
5715108.0,0.5319595
5715109.0,0.11861218
5715110.0,0.036864955
5715111.0,0.7613887
5715112.0,0.6580354
5715113.0,0.5319595
5715114.0,0.29880896
5715115.0,0.7338235
5715116.0,0.5319595
5715117.0,0.5319595
5715118.0,0.00731065
5715119.0,0.84054136
5715120.0,0.073514365
5715121.0,0.9776514
5715122.0,0.22681606
5715123.0,0.6827708
5715124.0,0.47859225
5715125.0,0.5319595
5715126.0,0.47888055
5715127.0,0.4577798
5715128.0,0.900316
5715129.0,0.4925449
5715130.0,0.2705574
5715131.0,0.8801715
5715132.0,0.6266798
5715133.0,0.98397785
5715134.0,0.18848053
5715135.0,0.68235594
5715136.0,0.23122963
5715137.0,0.087853566
5715138.0,0.25472587
5715139.0,0.08288871
5715140.0,0.5319595
5715141.0,0.4611026
5715142.0,0.96953154
5715143.0,0.7736394
5715144.0,0.20501006
5715145.0,0.64536595
5715146.0,0.07892434
5715147.0,0.37914538
5715148.0,0.2143217
5715149.0,0.24552025
5715150.0,0.046577387
5715151.0,0.9286892
5715152.0,0.96507937
5715153.0,0.44364893
5715154.0,0.24102275
5715155.0,0.4897321
5715156.0,0.34005392
5715157.0,0.26625007
5715158.0,0.83479965
5715159.0,0.011412775
5715160.0,0.5319595
5715161.0,0.9690672
5715162.0,0.44008055
5715163.0,0.5319595
5715164.0,0.8948706
5715165.0,0.17111883
5715166.0,0.3520181
5715167.0,0.23782046
5715168.0,0.96405333
5715169.0,0.8699419
5715170.0,0.37365198
5715171.0,0.01058219
5715172.0,0.124038845
5715173.0,0.85296977
5715174.0,0.03478835
5715175.0,0.034662902
5715176.0,0.68589973
5715177.0,0.18485257
5715178.0,0.49573258
5715179.0,0.31313714
5715180.0,0.3703719
5715181.0,0.27132115
5715182.0,0.35880536
5715183.0,0.6545816
5715184.0,0.14565864
5715185.0,0.9248142
5715186.0,0.0074949046
5715187.0,0.29982767
5715188.0,0.3731379
5715189.0,0.21905963
5715190.0,0.396341
5715191.0,0.47567043
5715192.0,0.033543
5715193.0,0.6413186
5715194.0,0.015165523
5715195.0,0.21417925
5715196.0,0.8355966
5715197.0,0.637488
5772717.0,0.048807602
5772718.0,0.017026082
5772719.0,0.7201241
5772720.0,0.38393703
5772721.0,0.39714426
5772722.0,0.8910357
5772723.0,0.8321752
5772724.0,0.9765364
5772725.0,0.29778385
5772726.0,0.48270813
5772727.0,0.5319595
5772728.0,0.15467328
5772729.0,0.4884571
5772730.0,0.47383264
5772731.0,0.71582896
5772732.0,0.094435625
5772733.0,0.7538358
5772734.0,0.8161641
5772735.0,0.89449406
5772736.0,0.9315995
5772737.0,0.07891878
5772738.0,0.67667294
5772739.0,0.49210656
5772740.0,0.5319595
5772741.0,0.19252583
5772742.0,0.16837555
5772743.0,0.010941229
5772744.0,0.027141398
5772745.0,0.9415365
5772746.0,0.96369183
5772747.0,0.38500944
5772748.0,0.43069082
5772749.0,0.47559008
5772750.0,0.78586245
5772751.0,0.8883312
5772752.0,0.29484618
5772753.0,0.09596431
5772754.0,0.20710501
5772755.0,0.79130137
5772756.0,0.73976237
5772757.0,0.5319595
5772758.0,0.22404046
5772759.0,0.44393918
5772760.0,0.621222
5772761.0,0.08836164
5772762.0,0.4906449
5772763.0,0.9620996
5772764.0,0.85320264
5772765.0,0.105904736
5772766.0,0.7542988
5772767.0,0.6355291
5772768.0,0.18710719
5772769.0,0.47345582
5772770.0,0.61982775
5772771.0,0.14740475
5772772.0,0.5319595
5772773.0,0.74244094
5772774.0,0.30823177
5772775.0,0.8916398
5772776.0,0.5319595
5772777.0,0.20651565
5772778.0,0.748067
5772779.0,0.66336596
5772780.0,0.2929497
5772781.0,0.20650296
5772782.0,0.4508421
5772783.0,0.4331748
5772784.0,0.6505148
5772785.0,0.38391113
5772786.0,0.87583256
5772787.0,0.76027465
5772788.0,0.3992511
5772789.0,0.6281315
5772790.0,0.4055844
5772791.0,0.40796357
5772792.0,0.2256466
